id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
0dff9526-9b3d-4d99-95ee-03f7c5a2f70c	20220315	1	11000172109	631000172103	10120659	33322003
c9202ea8-a9f6-48ab-b464-d1aeb3297739	20220315	1	11000172109	631000172103	10120666	205043005
2db3cb52-a7d1-4df3-af0f-c31c63e6e124	20220315	1	11000172109	631000172103	10120677	192016008
c435dfc9-956f-4f75-82de-e3051238b597	20220315	1	11000172109	631000172103	10120694	235067001
d78c7280-8ba8-419e-be40-af27b4872a73	20220315	1	11000172109	631000172103	10120732	739301006
65883489-aab0-4c20-8b4e-12410ec36d22	20220315	1	11000172109	631000172103	10120759	240111007
56d11860-ca8f-47ec-8802-863825f44e5c	20220315	1	11000172109	631000172103	10120823	203042003
b2e875f0-6f41-4fb6-971f-ac01a378d253	20220315	1	11000172109	631000172103	10120827	1092821000119106
35c8482f-1fc1-4744-85f1-45b21129e21a	20220315	1	11000172109	631000172103	10120828	240117006
72691409-d256-4997-989a-25c6f73870cb	20220315	1	11000172109	631000172103	10120829	735517008
d0102b10-127d-484c-9249-d414d5df1b2c	20220315	1	11000172109	631000172103	10120837	52585001
0137b91f-b8c8-457e-b6a8-75895809d313	20220315	1	11000172109	631000172103	10121020	1145224006
4e830770-728a-4940-944a-325d6de012dd	20220315	1	11000172109	631000172103	10121021	202734002
dd751192-0ae3-4327-90cf-7578ac116df2	20220315	1	11000172109	631000172103	10121023	202733008
997b65a2-654c-4bf3-ad77-64b8c5d9c1aa	20220315	1	11000172109	631000172103	10121024	1145239007
8108e2a0-278b-4fcc-95c5-5d7e45ac11b3	20220315	1	11000172109	631000172103	10121025	202734002
722af3b2-eb80-4dae-86ab-542897753829	20220315	1	11000172109	631000172103	10121068	27830001
a4561f99-76d5-424a-9fdc-0f917639f438	20220315	1	11000172109	631000172103	10121069	11049006
4a15a59d-cfba-4556-a6d3-cda38eddc964	20220315	1	11000172109	631000172103	10121071	46578006
be46cb8d-9fd6-465b-82f9-9723fbe65862	20220315	1	11000172109	631000172103	10121171	63739005
e5e79963-b9cf-4d1e-96a5-be6ab5e1d6a8	20220315	1	11000172109	631000172103	10121191	9707006
b48fa5f5-fcde-4b9a-bd39-acbd3d6421a1	20220315	1	11000172109	631000172103	10121246	410042009
33141cb7-1796-4975-a814-b05afd829a1f	20220315	1	11000172109	631000172103	10121287	15284007
05cce058-28db-4cc7-b52b-d148b1706c90	20220315	1	11000172109	631000172103	10121289	15284007
880b09e1-4d04-4151-8dd7-f1ab2e1b99d7	20220315	1	11000172109	631000172103	10121355	371080001
934f8a7c-8161-4f2b-acf9-49baf362f422	20220315	1	11000172109	631000172103	10121430	14756005
01108e3a-59c7-43a1-91c0-da1254ce09bb	20220315	1	11000172109	631000172103	10121467	386701004
017ed69b-c6be-4e6a-bd6b-292ae25e83be	20220315	1	11000172109	631000172103	10121469	268734000
5c5e43ef-250a-4040-9df1-9123ee4d3a0b	20220315	1	11000172109	631000172103	10121574	203356008
08f1a316-af3a-4672-a4d7-55bb7c264cf3	20220315	1	11000172109	631000172103	10121590	58392004
d2ae05d5-94a7-4dcd-aa16-8e3cab1ca5f1	20220315	1	11000172109	631000172103	10121610	82236004
90fa83bf-272e-49d3-b92a-b78b329b25db	20220315	1	11000172109	631000172103	10121614	6803002
989b1b81-069a-4acc-a332-79af5f34b460	20220315	1	11000172109	631000172103	10121616	6803002
47bc8a07-1454-460d-af22-4eb3a37ce098	20220315	1	11000172109	631000172103	10121681	53827007
10fd7095-b45d-4d38-b883-2785e98fbf7d	20220315	1	11000172109	631000172103	10121699	240557004
ef935931-fa8b-4c6c-b94a-740514682005	20220315	1	11000172109	631000172103	10121700	735518003
9e1489cd-9476-4702-979d-bdd4a0f71604	20220315	1	11000172109	631000172103	10121852	391986001
5627408f-8c30-48e4-b48b-7865aaf5a6b6	20220315	1	11000172109	631000172103	10121854	49923008
138dc561-2b13-4990-8186-6c232fea6dbf	20220315	1	11000172109	631000172103	10121924	69595007
d537e5c3-815d-49d7-bb65-b2193ec7fa76	20220315	1	11000172109	631000172103	10121925	240682005
ec44054e-6c6b-49e8-b534-19fff332e530	20220315	1	11000172109	631000172103	10121933	34964002
9cbec875-2881-4951-a554-df5873ada942	20220315	1	11000172109	631000172103	10121934	44572005
6f77379d-b2bb-4cac-b6ad-19f57542d431	20220315	1	11000172109	631000172103	10121948	44572005
b1a9682e-2324-4403-ac1a-6381df2480ff	20220315	1	11000172109	631000172103	10121949	266429005
98700133-ed23-4d92-b90e-02c8b6d621a9	20220315	1	11000172109	631000172103	10121950	20307000
9253ec1a-9dd2-46f2-8d96-ed8888b662b0	20220315	1	11000172109	631000172103	10121964	18117002
fd1ad162-4565-4726-9ba0-54e9209cc114	20220315	1	11000172109	631000172103	10121981	161973001
04576ac2-92c5-473a-85e7-429079d177c2	20220315	1	11000172109	631000172103	10122255	239787000
2c9f7674-f5d1-46f2-8165-f1b676dbb831	20220315	1	11000172109	631000172103	10122293	197125005
9b4a7184-c830-46ba-951d-fa7047bc1926	20220315	1	11000172109	631000172103	10122295	197125005
071886f2-dbed-4e97-9a37-dd651a4aec71	20220315	1	11000172109	631000172103	10122316	1145003
74c76c02-75e7-42a9-88ab-b67994c83490	20220315	1	11000172109	631000172103	10122328	7444001
25cdc279-bbdc-4d01-b7e9-65baeefc4fa1	20220315	1	11000172109	631000172103	10122552	38364001
4937e14a-a5c8-431a-9f06-154faec05c1e	20220315	1	11000172109	631000172103	10122553	82236004
2d4c4a73-6867-4049-ab8c-9a80233c0ee3	20220315	1	11000172109	631000172103	10122602	7444001
6944b7f6-43db-44fb-b62d-b803288a193e	20220315	1	11000172109	631000172103	10122621	268734000
4a1c6744-192f-4c62-8f04-02bf0837edee	20220315	1	11000172109	631000172103	10122622	52824009
837013c0-2f26-4a0f-943a-71b3e539d568	20220315	1	11000172109	631000172103	10122624	192562009
c6b7f4d4-b6c7-46f9-95d5-4d3957c4c699	20220315	1	11000172109	631000172103	10122629	1145003
cc1135c7-0f01-4e40-a98a-47a013d1bfdc	20220315	1	11000172109	631000172103	10122666	190710003
c09a4da0-2344-4c20-a4d0-64c740d6557e	20220315	1	11000172109	631000172103	10122705	240842000
88ada03f-063d-4dc4-8e91-afbb59806990	20220315	1	11000172109	631000172103	10122758	209633004
5b6e3b97-0242-44b0-bfa6-3183e8f3d317	20220315	1	11000172109	631000172103	10122764	735817001
c92186d9-2c2a-451b-a93b-bca87c67659a	20220315	1	11000172109	631000172103	10122782	268002004
a1e33a1d-da1b-4f86-ae58-5ae9401d6d34	20220315	1	11000172109	631000172103	10122783	268002004
29bd73c1-d674-40ef-b13b-344e089a7f32	20220315	1	11000172109	631000172103	10122805	29191005
233cb8b4-6000-45ec-a1e0-29ada4a826a5	20220315	1	11000172109	631000172103	10122905	275327001
a82bc6d3-b987-4e42-afe6-6f3fd77e77bc	20220315	1	11000172109	631000172103	10122908	263139003
8f7dbace-ad59-4267-a6b5-edb95c30f443	20220315	1	11000172109	631000172103	10122910	429513001
5fcfadfb-2f52-434a-ab16-bb3ee73ec343	20220315	1	11000172109	631000172103	10122927	714128003
b2984891-8ef1-4117-8892-29faba9e6e24	20220315	1	11000172109	631000172103	10122974	230270009
94a8f3a4-93b3-4057-b79a-083146c66419	20220315	1	11000172109	631000172103	10122995	20944008
7dd7a7cc-adbb-4027-8883-e55aa1eb65f4	20220315	1	11000172109	631000172103	10122997	310421000119106
2697ad46-9446-45be-84da-6605060d4d21	20220315	1	11000172109	631000172103	10122998	310421000119106
7b65799c-cd23-4e0a-9de6-db54c3a71392	20220315	1	11000172109	631000172103	10123169	38420005
1099c9e7-71a4-470a-9c70-3402ef4aa34b	20220315	1	11000172109	631000172103	10123170	38420005
2ce0ad64-169d-490b-a278-4b01cd863a2d	20220315	1	11000172109	631000172103	10123199	50528008
39d32cfa-e290-409e-85e3-2cbe60b5a48a	20220315	1	11000172109	631000172103	10123200	38279006
757f7606-8041-4077-bf2f-7eb09c92c063	20220315	1	11000172109	631000172103	10123278	735518003
9bf9b567-8dc3-458a-8b38-8526c83a6d18	20220315	1	11000172109	631000172103	10123279	88943008
f3259d7c-40be-4b97-b04a-3ef97c979410	20220315	1	11000172109	631000172103	10123281	721732001
82454945-08a3-4e0b-afac-ff7b52bda77f	20220315	1	11000172109	631000172103	10123284	735518003
d8e76509-deec-4729-bc0c-ef3317f86e4d	20220315	1	11000172109	631000172103	10123285	308925008
88aece7a-a0c1-4c18-a6a6-d43fc4d7df85	20220315	1	11000172109	631000172103	10123346	82355002
103c6ce6-e858-4ba3-8445-d6e5ceb2bfa5	20220315	1	11000172109	631000172103	10123361	253769003
52a547f6-c97b-4081-9bff-f94ed9166d75	20220315	1	11000172109	631000172103	10123406	204671009
558312df-cccf-4626-8244-4e048e649e5e	20220315	1	11000172109	631000172103	10123407	204671009
c4761bec-d978-42f7-924e-3d5a33d0ffb8	20220315	1	11000172109	631000172103	10123490	83225003
6a789966-9f1f-4060-9b73-c81712735993	20220315	1	11000172109	631000172103	10123491	231444002
674d3423-52a3-4ee7-9baa-56b6132a423a	20220315	1	11000172109	631000172103	10123493	709073001
cd66bfb2-48e3-4e8c-a32d-646a2ff5681a	20220315	1	11000172109	631000172103	10123506	191616006
d9c345ef-8c05-400b-8c58-7c39a7438e66	20220315	1	11000172109	631000172103	10123570	35607004
e0cd76f6-2572-4dbf-8bda-8d31ab940d63	20220315	1	11000172109	631000172103	10123589	129606007
3d5eb4f3-70c9-4be9-a422-dd4a0d31fcb8	20220315	1	11000172109	631000172103	10123651	18393005
0c98fd58-e3bf-4b17-9a73-665904fcb7b5	20220315	1	11000172109	631000172103	10123658	723936000
edb0beb8-b9cc-4880-9a10-6f058ce8b119	20220315	1	11000172109	631000172103	10123661	61831009
fc7afc2a-41dc-4fd7-9c47-341efc6a2e07	20220315	1	11000172109	631000172103	10123689	766068002
7fb1498e-a829-43f6-a7ee-7ee0aa7cd6c3	20220315	1	11000172109	631000172103	10123691	50299009
04c283b6-077e-47fe-84b9-5e91d22ee9af	20220315	1	11000172109	631000172103	10123879	201738001
5d00dd14-2b38-44cf-bace-b583713df239	20220315	1	11000172109	631000172103	10123880	104471000119105
f9e8de2f-9485-4daa-9d46-dc6e246beb6c	20220315	1	11000172109	631000172103	10123972	35742006
bf2d1c1c-29aa-4ad4-8f28-b1a8cd82e688	20220315	1	11000172109	631000172103	10124056	37430004
e7de0936-5110-4f6e-b69c-a185581a62a7	20220315	1	11000172109	631000172103	10124057	37430004
96cedf92-92bc-4bbf-b415-c0e6776aab03	20220315	1	11000172109	631000172103	10124072	235062007
1bb5a594-0578-4746-87ca-69f3ed0c59a8	20220315	1	11000172109	631000172103	10124190	279039007
96e50702-f83e-4dd0-b59d-df66a2bf3718	20220315	1	11000172109	631000172103	10124242	25738004
001c6d17-3f95-4457-ba89-5050c8cf682c	20220315	1	11000172109	631000172103	10124273	399114005
1faf18ba-e6d8-48f9-a762-937dd91313cf	20220315	1	11000172109	631000172103	10124277	13570003
efa800c2-2206-4f1b-920a-f5fc9986f61c	20220315	1	11000172109	631000172103	10124328	2776000
8c2e65e8-83ee-4a02-bcf1-9ee9c585f0b0	20220315	1	11000172109	631000172103	10124329	191461002
69666678-0d5f-432c-b05d-74e15907ddea	20220315	1	11000172109	631000172103	10124333	235067001
70c977ee-8fc0-4129-a15b-f294d4da3677	20220315	1	11000172109	631000172103	10124433	15972701000119106
bf8fe882-8cbf-4c91-9403-150e2bed1a24	20220315	1	11000172109	631000172103	10124772	89748001
a14255dd-1a68-4f79-a254-89a8acc56b98	20220315	1	11000172109	631000172103	10124899	66107000
0806e8c1-0e91-4ff6-a0aa-62b14273ffc2	20220315	1	11000172109	631000172103	10125013	59393003
3230aa87-0b57-4868-8339-c994b1262e31	20220315	1	11000172109	631000172103	10125060	40700009
bc7c6d6d-84fc-4f7a-bffc-5be6c0474e56	20220315	1	11000172109	631000172103	10125062	86765009
b36ab026-e976-4d51-ab59-6d0d30421f29	20220315	1	11000172109	631000172103	10125207	210360003
1dd09b40-8a1c-42d7-a630-dfe5f9c0beac	20220315	1	11000172109	631000172103	10125233	110359009
e8432b01-b728-4274-9a83-588fe33f7343	20220315	1	11000172109	631000172103	10125239	47200007
677bbb14-defe-4173-a7b2-b5747a0b6968	20220315	1	11000172109	631000172103	15000023	405545007
2f03c66d-1954-48fa-bf1c-ed75a8e74af9	20220315	1	11000172109	631000172103	15000036	410042009
f8264c6c-ccbf-4d79-9339-8afccbb6dfb5	20220315	1	11000172109	631000172103	15000043	61296009
bfcb21e7-ea8c-4b35-9719-63c4034ae1c6	20220315	1	11000172109	631000172103	15000071	14188007
ecb13720-cc3a-4fbf-a1d8-ddfa91ee07dc	20220315	1	11000172109	631000172103	15000073	83072009
3996b042-4301-4dfc-9d35-a3724bafb5d1	20220315	1	11000172109	631000172103	15000074	6075009
9c2bfe88-f771-4412-8496-c429f79620de	20220315	1	11000172109	631000172103	15000090	118940003
a4aed2d6-ba4c-46d1-a8db-8f6b50e0a49f	20220315	1	11000172109	631000172103	15000095	202805003
4932d77f-8be5-46e7-ba4f-9f40e2b8c25e	20220315	1	11000172109	631000172103	15000101	69244009
226b8f23-c66c-4f20-a69a-02fa863fad28	20220315	1	11000172109	631000172103	15000137	17136009
dc357101-ca77-4503-b610-a509ce97cf31	20220315	1	11000172109	631000172103	15000143	14188007
ea095fb3-a7b6-41e7-999f-83b07e3f72eb	20220315	1	11000172109	631000172103	15000218	399114005
26e90fa1-a1ce-4d87-9e49-d39fa4ee48ef	20220315	1	11000172109	631000172103	15000222	191816009
dce0487e-70b9-461b-ad45-b5de5bf841b5	20220315	1	11000172109	631000172103	15000223	191816009
8e2b83c3-f389-495e-a6f3-0436fb2bbf3b	20220315	1	11000172109	631000172103	15000224	724656006
3728f814-a43a-4924-9dc7-0751c5d4103a	20220315	1	11000172109	631000172103	15000285	161474000
b84b6999-7ccd-4ba2-9e76-ef35c4924f7a	20220315	1	11000172109	631000172103	15000330	65587001
90abc5f2-4860-417b-8d78-6cd1da09cff7	20220315	1	11000172109	631000172103	15000338	26665006
4eff93ea-2764-45d7-b795-b4498ec6180e	20220315	1	11000172109	631000172103	15000382	73173006
66f4c9e3-101c-412e-9ac5-88f7f9a68fb8	20220315	1	11000172109	631000172103	15000404	104471000119105
42af96eb-db29-4643-bbd4-7733dec985c6	20220315	1	11000172109	631000172103	15000405	56528004
425d1f76-2532-43f2-a643-2ea9c4e84741	20220315	1	11000172109	631000172103	15000406	324311000119105
1452b664-70d1-4bb4-9ebf-12ba5ce519fb	20220315	1	11000172109	631000172103	15000409	239783001
54c10685-b9ca-4904-8c85-aac8c59f2fe2	20220315	1	11000172109	631000172103	15000410	201738001
d65c572e-e2cb-4be1-83b0-18b473e78503	20220315	1	11000172109	631000172103	15000414	239782006
b34f7171-831d-43e3-a6fd-aea19e3db3da	20220315	1	11000172109	631000172103	15000416	698623009
af1a6607-8adb-43cd-9abe-3d6906221247	20220315	1	11000172109	631000172103	15000420	23961005
8a45e9e0-f0b7-4cef-a432-6fe59096774b	20220315	1	11000172109	631000172103	15000422	80813006
0d18c9df-8987-4932-b80e-b3904dca9f03	20220315	1	11000172109	631000172103	15000424	80813006
6d903bc1-b8a5-4851-85bd-401ac7df9d63	20220315	1	11000172109	631000172103	15000425	275325009
7d5dec55-b6e0-4142-97cf-2fe5552fcc62	20220315	1	11000172109	631000172103	15000427	202046009
5407799b-6bcb-4fda-abae-72c649ceee25	20220315	1	11000172109	631000172103	15000428	698623009
c7eead27-2ba0-42ed-9d06-6ab08c66a7aa	20220315	1	11000172109	631000172103	15000429	39510005
d6af60e4-8f0e-4184-9991-15554a9d2b3a	20220315	1	11000172109	631000172103	15000430	84801008
bb552b2c-e0e6-4dd2-b779-2458a7fb41e1	20220315	1	11000172109	631000172103	15000432	104471000119105
4865f480-4729-4a51-ae28-ca760846f215	20220315	1	11000172109	631000172103	15000433	698623009
71a6c18e-ab41-4b63-9651-6bd689b1eaf5	20220315	1	11000172109	631000172103	15000434	1156966003
c0ed60b2-60b8-4860-befb-84ed81a62edf	20220315	1	11000172109	631000172103	15000435	187171000
7ed0dd89-cc0f-4805-8e39-bfe462fe12d6	20220315	1	11000172109	631000172103	15000465	315826004
a2c1413f-b6b4-4f54-8829-00eaa0e13a2b	20220315	1	11000172109	631000172103	15000471	88943008
19e7a379-f6ca-46a1-af0c-b392d525872d	20220315	1	11000172109	631000172103	15000479	314550003
892134db-4429-4c85-8406-e6e3d3185f76	20220315	1	11000172109	631000172103	15000501	283137007
6515dda6-f6b4-4a2b-88a2-26ef894f834b	20220315	1	11000172109	631000172103	15000505	30473006
2bd21dfc-5a76-4d29-b710-1e320ae4805c	20220315	1	11000172109	631000172103	15000619	50528008
af152de1-f26e-41c4-8ad8-af92af8ca332	20220315	1	11000172109	631000172103	15000620	69008006
ef5b8715-06cf-4270-a142-e9ca548bec8a	20220315	1	11000172109	631000172103	15000623	203486002
906944a4-4193-4793-988a-fa18677732ea	20220315	1	11000172109	631000172103	15000625	63751007
ad11ea6e-2752-458b-95da-962e3a1d1721	20220315	1	11000172109	631000172103	15000626	315826004
070d1f65-342f-40d5-949c-6d68b440ec41	20220315	1	11000172109	631000172103	15000627	203267007
09952e4f-66dc-4c5a-b663-09c297f15127	20220315	1	11000172109	631000172103	15000671	202933002
c31b4f69-7c0c-49ea-924a-4439163d5afd	20220315	1	11000172109	631000172103	15000672	42386007
33eb940a-fb80-4391-b7a3-fa35851ee85c	20220315	1	11000172109	631000172103	15000840	196503004
fd23006d-cb51-488f-8142-26acbd60cb03	20220315	1	11000172109	631000172103	15000893	309081009
6cd884a6-b614-4be4-8e4a-f73ebe0f4fbb	20220315	1	11000172109	631000172103	15000916	104471000119105
65cc6386-a4cd-41d7-a656-95eb2db85773	20220315	1	11000172109	631000172103	15000917	359554008
0ccc40c0-f2f7-4e54-8670-da8e3db1ecc3	20220315	1	11000172109	631000172103	15000925	232403001
5af6f801-908c-4eb4-b425-77e1498f7d95	20220315	1	11000172109	631000172103	15000940	9941009
b45e1d9e-dbfe-4757-8407-bf29ac13011b	20220315	1	11000172109	631000172103	15000954	235494005
2a428d6b-ac3b-4e36-8069-b2c2144dd6c2	20220315	1	11000172109	631000172103	15000958	16070004
ed86f425-354f-4596-8017-01f45de19bbb	20220315	1	11000172109	631000172103	15000963	19290004
311f6f81-5381-41f8-b536-95a5b02efe88	20220315	1	11000172109	631000172103	15000970	52231000
1bdff556-256e-488c-8910-64e878803cfc	20220315	1	11000172109	631000172103	15000973	52506002
e6c92d13-0cf5-45d9-a9ec-d7ff1ff28b3f	20220315	1	11000172109	631000172103	15000977	197125005
f5edaf23-f749-4aa8-a3b8-aa758e64e29c	20220315	1	11000172109	631000172103	15001303	1156963006
c57d9321-d34d-40ef-a991-a29836929074	20220315	1	11000172109	631000172103	15001304	1156966003
d5c22836-c75b-4c31-9191-9f9ead046065	20220315	1	11000172109	631000172103	15001305	202757008
bdf62da2-5422-470d-9243-9113d8a7c1c6	20220315	1	11000172109	631000172103	15001338	60211009
2fcc1a3e-301a-472f-b333-8a11c2689284	20220315	1	11000172109	631000172103	15001339	21643007
64e86271-4cbb-4329-9dd7-80556f99649f	20220315	1	11000172109	631000172103	15001340	284062002
95193e95-955c-486c-a6c9-7fb5543337cd	20220315	1	11000172109	631000172103	15001349	313262006
dd0c3b64-33de-42b5-b435-71f9c2f6f728	20220315	1	11000172109	631000172103	15001397	20790006
b71713e9-aa41-47a7-928d-c0aefab1ee8f	20220315	1	11000172109	631000172103	15001398	20790006
f55823e7-fb43-4d4f-8eb3-9677c6b20dcc	20220315	1	11000172109	631000172103	15001399	27235001
ab057f9a-a697-4ff5-b2aa-0fda55f7ba8b	20220315	1	11000172109	631000172103	15001450	9551004
c877e907-7fa2-4695-bfd1-5a991fdbfe09	20220315	1	11000172109	631000172103	15001459	26538006
1760a5d1-00f0-44d5-b833-7c2a96348d89	20220315	1	11000172109	631000172103	15001463	202693003
2d1f3d0b-88b8-4586-97ec-98c9f377aeef	20220315	1	11000172109	631000172103	15001465	311221000119103
9eb93925-0cf7-4fe7-b423-ddeb77b1e8ac	20220315	1	11000172109	631000172103	15001470	202688001
d62f7dc1-715c-463e-933f-4b285deeae2e	20220315	1	11000172109	631000172103	15001514	36427004
0ee90c49-a9f9-4a9c-936f-0ffc0228cc17	20220315	1	11000172109	631000172103	15001521	26538006
92f7584e-b409-4dcb-9131-4b1ca77cb7d1	20220315	1	11000172109	631000172103	15001526	11938002
4d198e86-fd39-46aa-b433-add18b3e2386	20220315	1	11000172109	631000172103	15001537	735593008
f066b473-22ee-4de6-8f7b-e81d0ccd5a80	20220315	1	11000172109	631000172103	15001538	56165008
5f751e8e-7c44-43bd-bace-69148f5ea1ac	20220315	1	11000172109	631000172103	15001540	4494009
d795d069-4be3-4b64-8da0-3686a8307d28	20220315	1	11000172109	631000172103	15001590	46960006
b0f744c5-d98a-4984-ab1a-995e7500839c	20220315	1	11000172109	631000172103	15001607	43240000
f54f5487-ddef-4fc2-b23d-deefdf5c8fd1	20220315	1	11000172109	631000172103	15001662	8161000119106
c0f4bc79-4099-404f-9fc0-8a6e620f120d	20220315	1	11000172109	631000172103	15001666	266162007
58ae384f-a182-4b34-8f88-735cc71d1c5c	20220315	1	11000172109	631000172103	15001677	58392004
89f38d49-fe21-4c16-9073-8e8b81cc0fd6	20220315	1	11000172109	631000172103	15001678	58392004
158e550e-074d-41bb-b591-2b0119aaa927	20220315	1	11000172109	631000172103	15001679	58392004
bc5818d8-b016-4f0e-a918-fb7f3645df3e	20220315	1	11000172109	631000172103	15001766	203449003
e8544b4b-a735-477f-9555-7fec4a2e5b04	20220315	1	11000172109	631000172103	15001767	203449003
2d197157-70ce-4e2f-bf0a-218dd1637fce	20220315	1	11000172109	631000172103	15001784	10893003
ec9cbd5e-f959-4033-8912-56cab0402059	20220315	1	11000172109	631000172103	15001815	60528006
c5b77c32-3a0d-4760-8bfe-e4cc1188896d	20220315	1	11000172109	631000172103	15001850	201849003
9c246a7f-c784-4aa7-b289-5b9f30b0bc6c	20220315	1	11000172109	631000172103	15001870	68815009
d2f62178-573d-4212-be5e-4fb0783b8662	20220315	1	11000172109	631000172103	15001887	197367007
55f53d10-094c-4aa2-abed-899fa44397d5	20220315	1	11000172109	631000172103	15001888	197368002
3d496b88-4508-49a7-aef7-8fa1356b2548	20220315	1	11000172109	631000172103	15001946	35742006
2e8874f7-cf95-4e4d-81b6-6b651cd25af3	20220315	1	11000172109	631000172103	15001947	35742006
6c1fbab5-9c3e-4fb8-9b6d-a59c9258b654	20220315	1	11000172109	631000172103	15001949	186698009
7023fac4-4b1d-4540-b227-1a29bfcb3de0	20220315	1	11000172109	631000172103	15001951	737166003
05d92aa7-3320-484d-bedf-3484d2915c52	20220315	1	11000172109	631000172103	15001952	1087101000119109
f8dbc78c-aaf3-46ba-a940-b68e70482246	20220315	1	11000172109	631000172103	15002004	201738001
28baff5f-2d84-4146-a482-439781757382	20220315	1	11000172109	631000172103	15002006	201738001
767e1fa1-8fbe-4915-8953-c7c212aff791	20220315	1	11000172109	631000172103	15002032	1193754000
5d7875d5-d151-4223-be80-d74da70fa004	20220315	1	11000172109	631000172103	15002056	17136009
7d4b4cb2-c00c-4504-8a4e-3a5ed65f3852	20220315	1	11000172109	631000172103	15002060	9467007
fc9a56c8-b930-4c4b-8629-567ea1ee8b7f	20220315	1	11000172109	631000172103	15002061	240428000
44a11433-45a8-4a82-976d-6cacd36ba24f	20220315	1	11000172109	631000172103	15002070	266081001
4e77067d-7599-475c-849e-8dcbbdc7c807	20220315	1	11000172109	631000172103	15002080	7265005
46eb9c26-1f87-4ef3-9013-b6c583768f1b	20220315	1	11000172109	631000172103	15002081	78046005
db399671-0286-44f0-93a7-071dc0167257	20220315	1	11000172109	631000172103	15002287	190641005
281eb410-0866-44b9-9445-6f85264c3b40	20220315	1	11000172109	631000172103	15002351	52824009
2dd48050-942e-4389-bdf0-1405a13d317b	20220315	1	11000172109	631000172103	15002408	90753004
2a14a261-6b47-4033-a1de-fea7dcf93e07	20220315	1	11000172109	631000172103	15002411	35742006
4b559f3c-bc28-433f-a0c7-4c44e928e299	20220315	1	11000172109	631000172103	15002412	35742006
47de729c-402c-44eb-a239-8551a8615df3	20220315	1	11000172109	631000172103	15002414	248096004
605edcbc-dbb3-469e-b6db-a1939f301588	20220315	1	11000172109	631000172103	15002417	23680005
f2c31fcd-407e-4625-a775-f218c3519e48	20220315	1	11000172109	631000172103	15002419	14949009
53131585-de06-44e6-9f34-1106f73f408b	20220315	1	11000172109	631000172103	15002453	60528006
198f7674-879d-4db5-8fc6-bf4bd963f85d	20220315	1	11000172109	631000172103	15002481	68815009
cb995c2b-f546-4708-99d8-a474c555365a	20220315	1	11000172109	631000172103	15002488	234090004
431c4b50-3bc0-446d-973a-2b62731dfee2	20220315	1	11000172109	631000172103	15002491	234090004
297deb5f-0b01-47eb-a0ad-08faea87d921	20220315	1	11000172109	631000172103	15002497	150541000119104
99944eb9-60e4-42f2-9ca9-cc402098d1a6	20220315	1	11000172109	631000172103	15002505	71985006
135507b0-ee29-457e-8af2-5c55350ca7f6	20220315	1	11000172109	631000172103	15002514	13746004
2f2e283f-77e2-43ab-9eb0-2d169d8d2a7a	20220315	1	11000172109	631000172103	15002540	240428000
bac480fb-b5c2-4300-97db-4228cd4c73a6	20220315	1	11000172109	631000172103	15002557	302297009
3bea0cc5-ad32-4e44-8c86-cedfa0c2080d	20220315	1	11000172109	631000172103	15002564	60528006
6ca73f74-1368-4410-b18a-aeb8b5143642	20220315	1	11000172109	631000172103	15002569	14188007
e68894fa-2b7c-4847-b49c-f9e6213febdd	20220315	1	11000172109	631000172103	15002587	1156963006
4484cbe6-14cb-4f77-81f8-589ee2cce5d3	20220315	1	11000172109	631000172103	15002599	1145216001
33335f79-00ad-4d16-a59f-8bd8ba84d482	20220315	1	11000172109	631000172103	15002600	46960006
22b2a007-46b8-4ea6-bf05-ab2958f6d0ee	20220315	1	11000172109	631000172103	15002659	263248002
b20b716b-9454-4a09-b60b-a8abb06820e9	20220315	1	11000172109	631000172103	15002672	225444004
d7ea1711-d011-42c7-9cfe-edfbb17272ab	20220315	1	11000172109	631000172103	15002681	1145213009
21b64a1c-7c6f-4547-bfc7-d6b78b8cf38b	20220315	1	11000172109	631000172103	15002682	1145239007
4e4c0ab5-e024-4232-8968-12c1c612ae8f	20220315	1	11000172109	631000172103	15002690	311804006
7c41bca6-6c65-4cf2-866a-075a869bbb94	20220315	1	11000172109	631000172103	15002693	202732003
06ca8bb5-64f6-4b26-8e54-d47c08acf012	20220315	1	11000172109	631000172103	15002694	202735001
00f3ac47-b5f7-4db9-83b4-e70d60629488	20220315	1	11000172109	631000172103	15002695	1145239007
8aee3a82-fbdb-4f74-8c22-0d831407240b	20220315	1	11000172109	631000172103	15002696	202734002
20346fe5-bef4-43d1-98ea-f7738f84e657	20220315	1	11000172109	631000172103	15002697	1145224006
5e3e0407-7857-4036-a2df-937fe700f133	20220315	1	11000172109	631000172103	15002698	1145224006
78764571-e993-4cef-b3e0-e06c07bbaf2b	20220315	1	11000172109	631000172103	15002706	67536000
6a5959ed-25d3-434e-858d-7b998ec28f07	20220315	1	11000172109	631000172103	15002751	410042009
65c6192a-aaf9-4153-a67d-4f7d06c1e5ec	20220315	1	11000172109	631000172103	15002780	17136009
17136fee-b8db-4f47-b985-146db8f6cfce	20220315	1	11000172109	631000172103	15002789	371405004
ba20e3ed-67ec-47ac-8ae0-0d8ffefdd2e4	20220315	1	11000172109	631000172103	15002794	71375000
06e833c6-eb72-4230-94db-6909ab475ff3	20220315	1	11000172109	631000172103	15002805	58392004
